accuracy;auc;loss;precision;recall;val_accuracy;val_auc;val_loss;val_precision;val_recall;f1_score;val_f1_score
0.9236809015274048;0.9785786867141724;0.0243117809295654;0.9459686279296876;0.9382464289665222;0.9384040832519532;0.9839885234832764;0.021353306248784;0.9462178945541382;0.9615656137466432;0.9420916992574714;0.9538300145557284
0.9322830438613892;0.9811594486236572;0.0229100584983825;0.9505311250686646;0.9469387531280518;0.9370042085647584;0.984924614429474;0.0205589365214109;0.9504915475845336;0.9545133709907532;0.9487315334815052;0.9524982088751334
0.9321330189704896;0.9815075993537904;0.0227107368409633;0.9497689008712769;0.947543442249298;0.9402706623077391;0.9859619140625;0.0199144780635833;0.9516806602478028;0.9583920836448668;0.9486548613808661;0.9550245759808016
0.9363840818405152;0.9839673042297364;0.0212104264646768;0.9543312788009644;0.949281930923462;0.9421371817588806;0.9863470792770386;0.0197527576237916;0.9511855244636536;0.9619181752204896;0.9517999031462723;0.9565217393669516
0.934133529663086;0.9832167029380798;0.0215730778872966;0.952106237411499;0.9481481313705444;0.9437704086303712;0.9872747659683228;0.0191880576312541;0.950990617275238;0.9647390842437744;0.9501230571525451;0.9578155119879287
0.9387347102165222;0.9853121042251588;0.0202365145087242;0.9568460583686828;0.950264573097229;0.9472701549530028;0.9880352020263672;0.018437398597598;0.9578947424888612;0.962623417377472;0.9535439542999739;0.9602532534922261
0.9391347765922546;0.9844297170639038;0.0209058877080678;0.9572200775146484;0.9504913091659546;0.9472701549530028;0.988240361213684;0.0183733366429805;0.9553384780883788;0.965444266796112;0.953843821680709;0.9603647827165274
0.9415854215621948;0.98625385761261;0.0196103621274232;0.9608741998672484;0.9504157304763794;0.9477367997169496;0.988661289215088;0.0180277302861213;0.9563242197036744;0.9650917053222656;0.9556163460982265;0.960687954346901
0.9427356719970704;0.9867645502090454;0.0192697271704673;0.9587033987045288;0.9545729160308838;0.94937002658844;0.9890869855880736;0.0176107808947563;0.9596349596977234;0.964033842086792;0.9566336938148835;0.9618293663970156
0.9447361826896667;0.9873401522636414;0.0188480410724878;0.9622569680213928;0.9538926482200624;0.9517031908035278;0.9895883798599244;0.0172059871256351;0.9617140889167786;0.965444266796112;0.9580565472797483;0.9635755628191854
0.9445361495018004;0.9876546859741212;0.0185937080532312;0.9621044397354126;0.953741490840912;0.9507699608802797;0.9896831512451172;0.017209367826581;0.9587556719779968;0.9672073125839232;0.9579047075381029;0.962962943251523
0.9468867182731628;0.988954782485962;0.0176501478999853;0.9628023505210876;0.9566893577575684;0.95240318775177;0.990138590335846;0.016732458025217;0.9630541801452636;0.9650917053222656;0.959736115135224;0.9640718611791178
0.9499374628067015;0.989311158657074;0.0174036603420972;0.9659376740455629;0.9581254720687866;0.954736351966858;0.9904987812042236;0.0164469070732593;0.9631837010383606;0.9686177968978882;0.9620157082608027;0.9658931009991938
0.94793701171875;0.9890219569206238;0.0175812486559152;0.9642013907432556;0.9568405151367188;0.9538030624389648;0.9906579852104188;0.0162850357592105;0.963457465171814;0.9668547511100768;0.9605068455694853;0.965153113585269
0.9513878226280212;0.9903554320335388;0.0165632925927639;0.967862606048584;0.9583522081375122;0.9552029967308044;0.991005539894104;0.0160125475376844;0.9635343551635742;0.9689703583717346;0.9630839240086488;0.9662447062156102
0.9523881077766418;0.9910804629325868;0.015919679775834;0.9669861793518066;0.9608465433120728;0.9554362893104552;0.9911926984786988;0.0157952308654785;0.965833067893982;0.9668547511100768;0.9639065797755867;0.9663436344541256
0.9534883499145508;0.9908271431922911;0.0161065328866243;0.9683929681777954;0.9610733389854432;0.9573028683662416;0.9914420247077942;0.0156484823673963;0.9642981886863708;0.9714386463165284;0.9647192646980198;0.9678552428045202
0.956039011478424;0.9915595650672911;0.0154353454709053;0.9704425930976868;0.962887406349182;0.955902934074402;0.9915165901184082;0.0155553389340639;0.9638976454734802;0.969675600528717;0.9666502324100875;0.9667779850815761
0.9529882669448853;0.9912907481193542;0.015688145533204;0.9694423079490662;0.9591836929321288;0.9582360982894896;0.991862952709198;0.0152291450649499;0.9649982452392578;0.9721438884735109;0.9642857119803848;0.9685578825919209
0.9540885090827942;0.9921422600746156;0.0149990618228912;0.9703544974327089;0.9599395394325256;0.9584694504737854;0.9920990467071532;0.0149842463433742;0.9663158059120178;0.9710860252380372;0.9651189163273287;0.9686950380214007
0.956689178943634;0.9919304251670836;0.0151698859408497;0.9709736108779908;0.9633408784866332;0.958936095237732;0.992263674736023;0.0148111889138817;0.9673225283622742;0.970733404159546;0.967142180444588;0.969024959780548
0.9583895802497864;0.9928165078163148;0.0142566161230206;0.9719811081886292;0.9649282097816468;0.958936095237732;0.9922898411750792;0.0147934379056096;0.9660125970840454;0.9721438884735109;0.9684418130701761;0.9690685397140996
0.9575393795967102;0.9931159019470216;0.0139665864408016;0.9735332131385804;0.9619803428649902;0.9603359699249268;0.9922930598258972;0.0147895794361829;0.967391312122345;0.9728490710258484;0.96772229408779;0.9701125104293381
0.9599900245666504;0.993432641029358;0.0137082505971193;0.973271369934082;0.9660620093345642;0.9610359072685242;0.9926437735557556;0.0145939383655786;0.9667716026306152;0.9746121168136596;0.9696532844421382;0.9706760222873327
0.9604400992393494;0.9938490986824036;0.0132109960541129;0.9739388823509216;0.9660620093345642;0.9612692594528198;0.9926205277442932;0.0145148010924458;0.9684210419654846;0.9732016921043396;0.9699844498376713;0.9708054765930002
0.9628907442092896;0.9935227632522584;0.0135412961244583;0.9762776494026184;0.9674225449562072;0.9612692594528198;0.9926730990409852;0.0145532554015517;0.9674369692802428;0.9742594957351683;0.9718299211482576;0.9708362413739748
0.9636909365653992;0.9942200779914856;0.012938555330038;0.9755095839500428;0.969463348388672;0.9622025489807128;0.9929040670394896;0.0142708756029605;0.9701125025749208;0.9728490710258484;0.9724770633613808;0.9714788546375036
0.9647411704063416;0.9946149587631226;0.0124807795509696;0.9769974946975708;0.9695389270782472;0.9608026146888732;0.9929789304733276;0.0143040297552943;0.9670868515968324;0.973906934261322;0.9732539163452055;0.9704849060444237
0.9646411538124084;0.9946042895317078;0.0124645018950104;0.977648913860321;0.9687075018882751;0.9615025520324708;0.9929437637329102;0.0142434444278478;0.9681037664413452;0.973906934261322;0.9731576647942743;0.9709966747614751
0.961890459060669;0.9943140149116516;0.0127833383157849;0.9755148887634276;0.9666666388511658;0.9633691310882568;0.9931562542915344;0.0139623954892158;0.9718210697174072;0.9728490710258484;0.971070603243825;0.9723347936580188
0.9645411372184752;0.9948778748512268;0.0121641345322132;0.9774270057678224;0.9687830805778505;0.9629024863243104;0.993367612361908;0.0137740010395646;0.9721340537071228;0.9717912673950196;0.9730858425467245;0.9719626253280854
0.9655913710594176;0.9951462149620056;0.0117697045207023;0.9785561561584472;0.9692366123199464;0.9633691310882568;0.9933842420578004;0.0138065107166767;0.971488893032074;0.9732016921043396;0.9738740837726777;0.9723445332886651
0.9657914638519288;0.9952808022499084;0.0116497380658984;0.9783437252044678;0.9697656631469728;0.9638357162475586;0.9934284687042236;0.0138193462044;0.9715089797973632;0.973906934261322;0.974035803391194;0.9727064741485614
0.9679920077323914;0.9952917098999025;0.0116272708401083;0.9800945520401;0.971352994441986;0.9631357789039612;0.9935871362686156;0.0135362576693296;0.9728107452392578;0.9714386463165284;0.9757041892293019;0.9721242066179259
0.9691923260688782;0.9958919882774352;0.0109855188056826;0.9812299609184264;0.9720332622528076;0.9645357131958008;0.993600070476532;0.0135736390948295;0.973535656929016;0.9728490710258484;0.9766099558257733;0.9731922378810751
0.9696424007415771;0.9959121346473694;0.0108157731592655;0.9797795414924622;0.9742252230644226;0.9633691310882568;0.9937160611152648;0.0135726314038038;0.9708260297775269;0.973906934261322;0.9769944831183048;0.9723640365886391
0.9683420658111572;0.995998740196228;0.0107958344742655;0.9805447459220886;0.9714285731315612;0.9645357131958008;0.9936546683311462;0.0136276725679636;0.9722026586532592;0.9742594957351683;0.9759653671954076;0.9732299854587871
0.9688422083854676;0.9961997270584106;0.0104885715991258;0.9796088933944702;0.9731670618057252;0.9643023610115052;0.9938727617263794;0.0133588900789618;0.973860800266266;0.9721438884735109;0.9763773474195965;0.9730015819754931
0.9700425267219543;0.9960298538208008;0.0107134105637669;0.981401026248932;0.9731670618057252;0.9652356505393982;0.9937152862548828;0.0136176729574799;0.9725642204284668;0.9749647378921508;0.9772666955102316;0.9737629947255514
0.9698925018310548;0.996143877506256;0.0105107724666595;0.9801520705223083;0.9742252230644226;0.9636024236679076;0.993752121925354;0.0136069115251302;0.9708362817764282;0.9742594957351683;0.9771796549102482;0.9725448714635805
