fpr;tpr;thresholds;roc_auc
0.08482758620689655;0.9587447108603667;0.47622338;0.9873607801176986
0.08689655172413793;0.9587447108603667;0.47401825;0.9873607801176986
0.08689655172413793;0.9598025387870239;0.47227547;0.9873607801176986
0.08758620689655172;0.9598025387870239;0.4715973;0.9873607801176986
0.08758620689655172;0.9601551480959097;0.47142413;0.9873607801176986
0.0896551724137931;0.9601551480959097;0.47109866;0.9873607801176986
0.0896551724137931;0.9605077574047954;0.47071013;0.9873607801176986
0.09034482758620689;0.9605077574047954;0.46950772;0.9873607801176986
0.09034482758620689;0.9608603667136812;0.4693417;0.9873607801176986
0.0910344827586207;0.9608603667136812;0.46900195;0.9873607801176986
0.0910344827586207;0.961212976022567;0.4688848;0.9873607801176986
0.09172413793103448;0.961212976022567;0.46838188;0.9873607801176986
0.09172413793103448;0.9615655853314528;0.46714538;0.9873607801176986
0.09379310344827586;0.9615655853314528;0.46418437;0.9873607801176986
0.09379310344827586;0.9622708039492243;0.46006292;0.9873607801176986
0.09448275862068965;0.9622708039492243;0.4592606;0.9873607801176986
0.09448275862068965;0.9629760225669958;0.45428112;0.9873607801176986
0.09586206896551724;0.9629760225669958;0.4509193;0.9873607801176986
0.09586206896551724;0.9633286318758815;0.4505047;0.9873607801176986
0.09724137931034482;0.9633286318758815;0.44866803;0.9873607801176986
0.09724137931034482;0.964033850493653;0.44865307;0.9873607801176986
0.09862068965517241;0.964033850493653;0.44756955;0.9873607801176986
0.09862068965517241;0.9643864598025388;0.4450783;0.9873607801176986
0.0993103448275862;0.9643864598025388;0.44225705;0.9873607801176986
0.0993103448275862;0.9647390691114246;0.44093227;0.9873607801176986
0.10275862068965518;0.9647390691114246;0.43313625;0.9873607801176986
0.10275862068965518;0.9654442877291961;0.43243128;0.9873607801176986
0.10551724137931034;0.9654442877291961;0.42819822;0.9873607801176986
0.10551724137931034;0.9657968970380818;0.42582062;0.9873607801176986
0.10620689655172413;0.9657968970380818;0.42509797;0.9873607801176986
0.10620689655172413;0.9665021156558533;0.42282116;0.9873607801176986
0.10827586206896551;0.9665021156558533;0.4209212;0.9873607801176986
0.10827586206896551;0.9668547249647391;0.42045504;0.9873607801176986
0.11172413793103449;0.9668547249647391;0.41100487;0.9873607801176986
0.11172413793103449;0.9675599435825106;0.40912;0.9873607801176986
0.11448275862068966;0.9675599435825106;0.4036403;0.9873607801176986
0.11448275862068966;0.9679125528913963;0.40136;0.9873607801176986
0.11793103448275861;0.9679125528913963;0.39703628;0.9873607801176986
0.11793103448275861;0.9682651622002821;0.39592624;0.9873607801176986
0.11862068965517242;0.9682651622002821;0.39560747;0.9873607801176986
0.11862068965517242;0.9686177715091678;0.39546445;0.9873607801176986
0.12206896551724138;0.9686177715091678;0.39072463;0.9873607801176986
0.12206896551724138;0.9693229901269393;0.38968217;0.9873607801176986
0.12758620689655173;0.9693229901269393;0.3841149;0.9873607801176986
0.12758620689655173;0.9696755994358252;0.38296193;0.9873607801176986
0.12827586206896552;0.9696755994358252;0.38204026;0.9873607801176986
0.12827586206896552;0.9717912552891397;0.3777402;0.9873607801176986
0.1310344827586207;0.9717912552891397;0.37355015;0.9873607801176986
0.1310344827586207;0.9721438645980254;0.37236413;0.9873607801176986
0.13241379310344828;0.9721438645980254;0.36997303;0.9873607801176986
0.13241379310344828;0.9728490832157969;0.36901233;0.9873607801176986
0.13655172413793104;0.9728490832157969;0.36197904;0.9873607801176986
0.13655172413793104;0.9732016925246827;0.3613606;0.9873607801176986
0.1386206896551724;0.9732016925246827;0.35986495;0.9873607801176986
0.1386206896551724;0.9739069111424542;0.35830703;0.9873607801176986
0.14;0.9739069111424542;0.35786662;0.9873607801176986
0.14;0.9742595204513399;0.35753715;0.9873607801176986
0.1406896551724138;0.9742595204513399;0.3553857;0.9873607801176986
0.1406896551724138;0.9753173483779972;0.35160816;0.9873607801176986
0.14206896551724138;0.9753173483779972;0.34967545;0.9873607801176986
0.14206896551724138;0.9756699576868829;0.34872293;0.9873607801176986
0.14344827586206896;0.9756699576868829;0.34616244;0.9873607801176986
0.14344827586206896;0.9763751763046544;0.34458274;0.9873607801176986
0.14413793103448275;0.9763751763046544;0.34242842;0.9873607801176986
0.14413793103448275;0.9767277856135402;0.3421593;0.9873607801176986
0.1510344827586207;0.9767277856135402;0.33648255;0.9873607801176986
0.1510344827586207;0.9770803949224259;0.33412772;0.9873607801176986
0.15379310344827588;0.9770803949224259;0.3306057;0.9873607801176986
0.15379310344827588;0.9774330042313117;0.33033955;0.9873607801176986
0.15448275862068966;0.9774330042313117;0.32934824;0.9873607801176986
0.15448275862068966;0.9777856135401974;0.3254707;0.9873607801176986
0.15931034482758621;0.9777856135401974;0.32076356;0.9873607801176986
0.15931034482758621;0.978490832157969;0.31803337;0.9873607801176986
0.1606896551724138;0.978490832157969;0.31680667;0.9873607801176986
0.1606896551724138;0.9788434414668548;0.31626314;0.9873607801176986
0.16137931034482758;0.9788434414668548;0.3159187;0.9873607801176986
0.16137931034482758;0.979901269393512;0.31261647;0.9873607801176986
0.16689655172413792;0.979901269393512;0.3085459;0.9873607801176986
0.16689655172413792;0.9802538787023978;0.30819005;0.9873607801176986
0.1724137931034483;0.9802538787023978;0.30292013;0.9873607801176986
0.1724137931034483;0.981311706629055;0.2997045;0.9873607801176986
0.17586206896551723;0.981311706629055;0.29434112;0.9873607801176986
0.17586206896551723;0.9816643159379408;0.2939064;0.9873607801176986
0.17655172413793102;0.9816643159379408;0.2934952;0.9873607801176986
0.17655172413793102;0.9820169252468265;0.29346454;0.9873607801176986
0.17862068965517242;0.9820169252468265;0.29126686;0.9873607801176986
0.17862068965517242;0.9830747531734838;0.28852516;0.9873607801176986
0.18275862068965518;0.9830747531734838;0.2852766;0.9873607801176986
0.18275862068965518;0.9834273624823695;0.28459296;0.9873607801176986
0.18344827586206897;0.9834273624823695;0.28315884;0.9873607801176986
0.18344827586206897;0.9837799717912553;0.28262636;0.9873607801176986
0.18482758620689654;0.9837799717912553;0.28100243;0.9873607801176986
0.18482758620689654;0.984132581100141;0.28094012;0.9873607801176986
0.18551724137931033;0.984132581100141;0.2790446;0.9873607801176986
0.18551724137931033;0.9844851904090268;0.27720666;0.9873607801176986
0.1889655172413793;0.9844851904090268;0.26994058;0.9873607801176986
0.1889655172413793;0.9848377997179125;0.26906696;0.9873607801176986
0.1917241379310345;0.9848377997179125;0.264312;0.9873607801176986
0.1917241379310345;0.9851904090267983;0.2642558;0.9873607801176986
0.19655172413793104;0.9851904090267983;0.25892726;0.9873607801176986
0.19655172413793104;0.985543018335684;0.2580046;0.9873607801176986
0.2082758620689655;0.985543018335684;0.24317543;0.9873607801176986
0.2082758620689655;0.9858956276445698;0.24301659;0.9873607801176986
0.21379310344827587;0.9858956276445698;0.23540637;0.9873607801176986
0.21379310344827587;0.9862482369534555;0.23522893;0.9873607801176986
0.21448275862068966;0.9862482369534555;0.23450768;0.9873607801176986
0.21448275862068966;0.9866008462623413;0.23361297;0.9873607801176986
0.2193103448275862;0.9866008462623413;0.2285728;0.9873607801176986
0.2193103448275862;0.986953455571227;0.2282069;0.9873607801176986
0.2206896551724138;0.986953455571227;0.22656414;0.9873607801176986
0.2206896551724138;0.9873060648801129;0.22604315;0.9873607801176986
0.22551724137931034;0.9873060648801129;0.2235856;0.9873607801176986
0.22551724137931034;0.9876586741889986;0.22191241;0.9873607801176986
0.23517241379310344;0.9876586741889986;0.21030216;0.9873607801176986
0.23517241379310344;0.9880112834978844;0.20901655;0.9873607801176986
0.24206896551724139;0.9880112834978844;0.19441667;0.9873607801176986
0.24206896551724139;0.9883638928067701;0.19396567;0.9873607801176986
0.24413793103448275;0.9883638928067701;0.18877213;0.9873607801176986
0.24413793103448275;0.9890691114245416;0.18717048;0.9873607801176986
0.24482758620689654;0.9890691114245416;0.18540646;0.9873607801176986
0.24482758620689654;0.9894217207334274;0.1851989;0.9873607801176986
0.2503448275862069;0.9894217207334274;0.18017226;0.9873607801176986
0.2503448275862069;0.9897743300423131;0.17938237;0.9873607801176986
0.2537931034482759;0.9897743300423131;0.17679489;0.9873607801176986
0.2537931034482759;0.9901269393511989;0.17657498;0.9873607801176986
0.26;0.9901269393511989;0.17410073;0.9873607801176986
0.26;0.9904795486600846;0.17235707;0.9873607801176986
0.2620689655172414;0.9904795486600846;0.1681902;0.9873607801176986
0.2620689655172414;0.9908321579689704;0.16790283;0.9873607801176986
0.26413793103448274;0.9908321579689704;0.16514839;0.9873607801176986
0.26413793103448274;0.9911847672778561;0.16510053;0.9873607801176986
0.26620689655172414;0.9911847672778561;0.16445555;0.9873607801176986
0.26620689655172414;0.9915373765867419;0.16427697;0.9873607801176986
0.2675862068965517;0.9915373765867419;0.1636712;0.9873607801176986
0.2675862068965517;0.9918899858956276;0.16342103;0.9873607801176986
0.27793103448275863;0.9918899858956276;0.1588513;0.9873607801176986
0.27793103448275863;0.9922425952045134;0.15810713;0.9873607801176986
0.3255172413793103;0.9922425952045134;0.12648827;0.9873607801176986
0.3255172413793103;0.9925952045133991;0.1259705;0.9873607801176986
0.3372413793103448;0.9925952045133991;0.11947711;0.9873607801176986
0.3372413793103448;0.9929478138222849;0.11919762;0.9873607801176986
0.3524137931034483;0.9929478138222849;0.1114349;0.9873607801176986
0.3524137931034483;0.9933004231311706;0.11079946;0.9873607801176986
0.35310344827586204;0.9933004231311706;0.11054291;0.9873607801176986
0.35310344827586204;0.9936530324400564;0.110116914;0.9873607801176986
0.35793103448275865;0.9936530324400564;0.10882036;0.9873607801176986
0.35793103448275865;0.9940056417489421;0.10833949;0.9873607801176986
0.3737931034482759;0.9940056417489421;0.09947478;0.9873607801176986
0.3737931034482759;0.9943582510578279;0.09925133;0.9873607801176986
0.38413793103448274;0.9943582510578279;0.09586207;0.9873607801176986
0.38413793103448274;0.9947108603667136;0.09575372;0.9873607801176986
0.38689655172413795;0.9947108603667136;0.0944038;0.9873607801176986
0.38689655172413795;0.9950634696755994;0.09342905;0.9873607801176986
0.3889655172413793;0.9950634696755994;0.09173173;0.9873607801176986
0.3889655172413793;0.9954160789844851;0.09107947;0.9873607801176986
0.3903448275862069;0.9954160789844851;0.090562396;0.9873607801176986
0.3903448275862069;0.995768688293371;0.090313464;0.9873607801176986
0.39655172413793105;0.995768688293371;0.088589326;0.9873607801176986
0.39655172413793105;0.9961212976022567;0.087909;0.9873607801176986
0.4103448275862069;0.9961212976022567;0.078809485;0.9873607801176986
0.4103448275862069;0.9964739069111425;0.07875968;0.9873607801176986
0.41724137931034483;0.9964739069111425;0.07538519;0.9873607801176986
0.41724137931034483;0.9968265162200282;0.07515235;0.9873607801176986
0.4489655172413793;0.9968265162200282;0.062191498;0.9873607801176986
0.4489655172413793;0.997179125528914;0.062170796;0.9873607801176986
0.4496551724137931;0.997179125528914;0.061875902;0.9873607801176986
0.4496551724137931;0.9975317348377997;0.06184419;0.9873607801176986
0.46551724137931033;0.9975317348377997;0.054897457;0.9873607801176986
0.46551724137931033;0.9978843441466855;0.05463128;0.9873607801176986
0.5331034482758621;0.9978843441466855;0.034914307;0.9873607801176986
0.5331034482758621;0.9982369534555712;0.034887988;0.9873607801176986
0.5544827586206896;0.9982369534555712;0.029385004;0.9873607801176986
0.5544827586206896;0.998589562764457;0.029323159;0.9873607801176986
0.5613793103448276;0.998589562764457;0.028379295;0.9873607801176986
0.5613793103448276;0.9989421720733427;0.028271893;0.9873607801176986
0.6096551724137931;0.9989421720733427;0.018208513;0.9873607801176986
0.6096551724137931;0.9992947813822285;0.01802884;0.9873607801176986
0.6282758620689655;0.9992947813822285;0.015415226;0.9873607801176986
0.9282758620689655;1.0;0.015415219;0.9873607801176986
1.0;1.0;0.0004819292;0.9873607801176986
